"","wt.ref","wt.alt","gp33.ref","gp33.alt","Ad9mer.ref","Ad9mer.alt","Adfl.ref","Adfl.alt","subset.mc38.5$contig.x","subset.mc38.5$position"
"1051",55.557870466825,94.6181212625842,72.7401203329419,71.1004934374244,51.915688921192,117.197571666315,159.667890787163,115.629215648487,"chr2",177945452
"1052",125.005208550356,94.6181212625842,135.088794904035,156.421085562334,95.1787630221853,152.35684316621,179.626377135558,51.3907625104387,"chr2",181365729
"1053",486.131366584719,264.930739535236,394.874938950256,341.282368499637,398.020281729139,210.955628999367,469.02442918729,372.583028200681,"chr3",10088266
"1054",27.7789352334125,56.7708727575505,31.1743372855465,14.2200986874849,77.873533381788,222.675386165999,39.9169726967907,77.0861437656581,"chr3",11014039
"1055",41.6684028501188,94.6181212625842,51.9572288092442,71.1004934374244,86.5261482019866,128.917328832947,49.8962158709883,77.0861437656581,"chr3",11014885
"1056",319.457755184244,946.181212625842,176.65457795143,1080.72750024885,242.273214965563,937.580573330521,149.688647612965,732.318365773752,"chr3",19211545
"1057",97.2262733169438,37.8472485050337,20.7828915236977,42.6602960624547,95.1787630221853,58.5987858331575,99.7924317419767,38.5430718828291,"chr3",19897605
"1058",13.8894676167063,75.6944970100674,51.9572288092442,71.1004934374244,86.5261482019866,46.879028666526,9.97924317419767,64.2384531380484,"chr3",19917937
"1059",69.4473380835313,151.388994020135,145.480240665884,170.641184249819,129.78922230298,246.114900499262,89.813188567779,372.583028200681,"chr3",21049903
"1060",125.005208550356,56.7708727575505,93.5230118566396,71.1004934374244,173.052296403973,82.0383001664206,139.709404438767,38.5430718828291,"chr3",28797498
"1061",222.2314818673,37.8472485050337,249.394698284372,56.8803947499396,259.57844460596,70.318542999789,309.356538400128,77.0861437656581,"chr3",32751232
"1062",13.8894676167063,94.6181212625842,31.1743372855465,28.4401973749698,69.2209185615893,93.7580573330521,129.73016126457,89.9338343932678,"chr3",34651121
"1063",472.241898968013,132.465369767618,509.180842330593,284.401973749698,423.978126189735,140.637085999578,588.775347277662,192.715359414145,"chr3",36090959
"1064",2000.0833368057,529.861479070472,1724.97999646691,639.90444093682,2024.71186792649,539.108829665049,2145.5372824525,693.775293890923,"chr3",36565293
"1065",111.11574093365,132.465369767618,31.1743372855465,184.861282937304,86.5261482019866,246.114900499262,49.8962158709883,167.019978158926,"chr3",37048062
"1066",291.678819950831,56.7708727575505,311.743372855465,170.641184249819,207.662755684768,58.5987858331575,349.273511096918,115.629215648487,"chr3",37431750
"1067",277.789352334125,113.541745515101,207.828915236977,85.3205921249093,311.494133527152,140.637085999578,269.439565703337,218.410740669365,"chr3",38455925
"1068",69.4473380835313,113.541745515101,20.7828915236977,156.421085562334,43.2630741009933,175.796357499473,69.8547022193837,64.2384531380484,"chr3",40798054
"1069",55.557870466825,586.632351828022,10.3914457618488,42.6602960624547,8.65261482019866,23.439514333263,49.8962158709883,423.97379071112,"chr3",42824410
"1070",138.894676167063,378.472485050337,93.5230118566396,611.46424356185,95.1787630221853,492.229800998523,139.709404438767,372.583028200681,"chr3",49755424
"1071",55.557870466825,132.465369767618,62.3486745710931,369.722565874607,103.831377842384,421.911257998734,139.709404438767,449.669171966339,"chr3",50371243
"1072",2541.77257385724,1154.34107940353,2587.46999470036,1109.16769762382,2414.07953483543,621.14712983147,2963.83522273671,1066.3583220916,"chr3",51416196
"1073",625.026042751781,227.083491030202,883.272889757152,312.842171124668,657.598726335098,210.955628999367,908.111128851988,372.583028200681,"chr3",53857804
"1074",875.036459852494,454.166982060404,966.404455851943,341.282368499637,1150.79777108642,527.389072498418,818.297940284209,385.430718828291,"chr3",57646857
"1075",236.120949484006,132.465369767618,270.17758980807,284.401973749698,199.010140864569,105.477814499684,419.128213316302,192.715359414145,"chr3",58417024
"1076",152.784143783769,510.937854817955,135.088794904035,412.382861937062,147.094451943377,515.669315331786,179.626377135558,578.146078242436,"chr3",58676018
"1077",208.342014250594,416.319733555371,311.743372855465,867.426019936578,190.357526044371,550.828586831681,179.626377135558,616.689150125265,"chr3",65531251
"1078",611.136575135075,227.083491030202,706.618311805722,270.181875062213,588.377807773509,234.39514333263,808.318697110011,244.106121924584,"chr3",69073454
"1079",152.784143783769,56.7708727575505,270.17758980807,56.8803947499396,164.399681583775,82.0383001664206,209.564106658151,128.476906276097,"chr3",69554547
"1080",27.7789352334125,132.465369767618,72.7401203329419,156.421085562334,51.915688921192,199.235871832736,39.9169726967907,205.563050041755,"chr3",86353739
"1081",263.899884717419,1002.95208538339,239.003252522523,1493.11036218591,216.315370504967,855.5422731641,229.522593006546,822.25220016702,"chr3",87084827
"1082",708.362848452019,359.54886079782,935.230118566396,639.90444093682,718.167030076489,609.427372664838,1267.3638831231,501.059934476778,"chr3",87916091
"1083",944.483797936025,56.7708727575505,1101.49325075598,56.8803947499396,1046.96639324404,35.1592714998945,1207.48842407792,77.0861437656581,"chr3",88343019
"1084",27.7789352334125,18.9236242525168,20.7828915236977,0,17.3052296403973,11.7197571666315,29.937729522593,0,"chr3",88486806
"1085",250.010417100713,1532.81356445386,623.486745710931,2033.47411231034,423.978126189735,2144.71556149357,369.231997445314,2415.36583799062,"chr3",88639446
"1086",69.4473380835313,492.014230565438,103.914457618488,355.502467187122,112.483992662583,445.350772331997,159.667890787163,539.603006359607,"chr3",88700451
"1087",152.784143783769,208.159866777685,270.17758980807,56.8803947499396,181.704911224172,58.5987858331575,239.501836180744,115.629215648487,"chr3",89077169
"1088",1472.28356737086,794.792218605707,1485.97674394438,583.02404618688,1142.14515626622,644.586644164733,1556.76193517484,642.384531380484,"chr3",90019204
"1089",69.4473380835313,75.6944970100674,10.3914457618488,71.1004934374244,51.915688921192,70.318542999789,39.9169726967907,77.0861437656581,"chr3",90060847
"1090",763.920718918844,397.396109302854,1007.97023889934,739.445131749214,977.745474682449,351.592714998945,1127.65447868434,346.887646945462,"chr3",90248981
"1091",305.568287567538,132.465369767618,239.003252522523,199.081381624788,138.441837123179,152.35684316621,219.543349832349,167.019978158926,"chr3",90359849
"1092",208.342014250594,719.09772159564,166.263132189582,625.684342249335,103.831377842384,316.433443499051,89.813188567779,501.059934476778,"chr3",94499798
"1093",55.557870466825,208.159866777685,155.871686427733,213.301480312273,34.6104592807947,363.312472165577,99.7924317419767,398.2784094559,"chr3",94984645
"1094",152.784143783769,567.708727575505,103.914457618488,711.004934374244,190.357526044371,480.510043831892,149.688647612965,539.603006359607,"chr3",95122549
"1095",222.2314818673,56.7708727575505,135.088794904035,71.1004934374244,155.747066763576,128.917328832947,149.688647612965,64.2384531380484,"chr3",95190693
"1096",166.673611400475,454.166982060404,103.914457618488,327.062269812152,129.78922230298,457.070529498629,89.813188567779,462.516862593949,"chr3",95495332
"1097",41.6684028501188,170.312618272652,31.1743372855465,270.181875062213,60.5683037413907,175.796357499473,39.9169726967907,167.019978158926,"chr3",95617114
"1098",194.452546633888,1078.64658239346,239.003252522523,938.526513374003,597.030422593708,1851.72163232778,558.837617755069,1965.69666602428,"chr3",95622604
"1099",319.457755184244,189.236242525168,426.049276235803,213.301480312273,441.283355830132,222.675386165999,518.920645058279,128.476906276097,"chr3",97921698
"1100",27.7789352334125,37.8472485050337,62.3486745710931,71.1004934374244,17.3052296403973,93.7580573330521,19.9584863483953,89.9338343932678,"chr3",98411539
"1101",138.894676167063,37.8472485050337,20.7828915236977,28.4401973749698,103.831377842384,58.5987858331575,159.667890787163,51.3907625104387,"chr3",98579888
"1102",222.2314818673,643.403224585573,135.088794904035,583.02404618688,147.094451943377,503.949558165155,179.626377135558,578.146078242436,"chr3",99352568
"1103",13.8894676167063,94.6181212625842,41.5657830473954,127.980888187364,43.2630741009933,46.879028666526,39.9169726967907,64.2384531380484,"chr3",104511636
"1104",152.784143783769,586.632351828022,218.220360998826,824.765723874124,173.052296403973,832.102758830837,159.667890787163,668.079912635704,"chr3",105728444
"1105",236.120949484006,567.708727575505,135.088794904035,483.483355374486,302.841518706953,796.943487330943,329.315024748523,989.272178325946,"chr3",108882330
"1106",347.236690417656,75.6944970100674,280.569035569919,113.760789499879,199.010140864569,128.917328832947,289.398052051732,115.629215648487,"chr3",108971182
"1107",333.34722280095,246.007115282719,301.351927093617,99.5406908123942,164.399681583775,140.637085999578,399.169726967907,167.019978158926,"chr3",110250130
"1108",291.678819950831,113.541745515101,623.486745710931,227.521578999758,449.935970650331,187.516114666104,359.252754271116,154.172287531316,"chr3",116129341
"1109",83.3368057002375,605.555976080539,166.263132189582,668.34463831179,199.010140864569,609.427372664838,289.398052051732,590.993768870046,"chr3",116508022
"1110",166.673611400475,208.159866777685,218.220360998826,113.760789499879,155.747066763576,269.554414832525,249.481079354942,141.324596903707,"chr3",123369606
"1111",708.362848452019,2668.23101960487,644.269637234628,3313.28299418398,432.630741009933,2015.79823266062,668.609292671244,2749.40579430847,"chr3",123508293
"1112",666.6944456019,151.388994020135,488.397950806896,341.282368499637,320.146748347351,82.0383001664206,688.567779019639,141.324596903707,"chr3",126439604
"1113",69.4473380835313,132.465369767618,51.9572288092442,142.200986874849,34.6104592807947,46.879028666526,9.97924317419767,51.3907625104387,"chr3",129218634
"1114",69.4473380835313,151.388994020135,62.3486745710931,85.3205921249093,34.6104592807947,46.879028666526,19.9584863483953,51.3907625104387,"chr3",129218649
"1115",930.594330319319,1400.34819468625,831.315660947908,1393.56967137352,830.651022739072,961.020087663784,1267.3638831231,1605.96132845121,"chr3",129824999
"1116",541.689237051544,1362.50094618121,187.046023713279,1109.16769762382,423.978126189735,1101.65717366336,119.750918090372,912.186034560288,"chr3",131582396
"1117",27.7789352334125,94.6181212625842,31.1743372855465,56.8803947499396,17.3052296403973,35.1592714998945,9.97924317419767,154.172287531316,"chr3",132884113
"1118",55.557870466825,492.014230565438,145.480240665884,469.263256687001,86.5261482019866,257.834657665893,229.522593006546,552.450696987217,"chr3",135251563
"1119",4777.97686014695,2138.3695405344,4395.58155726206,2332.09618474752,4360.91786938013,2156.4353186602,4829.95369631167,1850.0674503758,"chr3",135465582
"1120",55.557870466825,340.625236545303,176.65457795143,327.062269812152,69.2209185615893,222.675386165999,99.7924317419767,334.039956317852,"chr3",138156927
"1121",166.673611400475,567.708727575505,51.9572288092442,298.622072437183,60.5683037413907,281.274171999156,119.750918090372,501.059934476778,"chr3",138556783
"1122",986.152200786144,416.319733555371,1028.75313042304,412.382861937062,709.51441525629,339.872957832314,928.069615200383,449.669171966339,"chr3",138927569
"1123",347.236690417656,151.388994020135,301.351927093617,213.301480312273,354.757207628145,152.35684316621,369.231997445314,179.867668786536,"chr3",146439306
"1124",138.894676167063,132.465369767618,176.65457795143,113.760789499879,86.5261482019866,82.0383001664206,69.8547022193837,102.781525020877,"chr3",148817133
"1125",1319.49942358709,2251.9112860495,1340.4965032785,2289.43588868507,2881.32073512616,3597.96545015587,2365.08063228485,3764.37335388964,"chr3",150073062
"1126",319.457755184244,1665.27893422148,457.223613521349,1606.87115168579,328.799363167549,1254.01401682957,459.045186013093,1940.00128476906,"chr3",152226150
"1127",513.910301818131,151.388994020135,654.661082996477,298.622072437183,648.9461115149,164.076600332841,778.380967587418,231.258431296974,"chr3",152458443
"1128",41.6684028501188,75.6944970100674,135.088794904035,156.421085562334,34.6104592807947,187.516114666104,29.937729522593,192.715359414145,"chr4",15266035
"1129",83.3368057002375,75.6944970100674,114.305903380337,113.760789499879,77.873533381788,281.274171999156,129.73016126457,205.563050041755,"chr4",21796847
"1130",319.457755184244,132.465369767618,228.611806760675,113.760789499879,389.36766690894,152.35684316621,249.481079354942,192.715359414145,"chr4",24496862
"1131",69.4473380835313,132.465369767618,10.3914457618488,42.6602960624547,8.65261482019866,58.5987858331575,39.9169726967907,102.781525020877,"chr4",32668944
"1132",305.568287567538,227.083491030202,363.70060166471,298.622072437183,320.146748347351,257.834657665893,319.335781574325,269.801503179803,"chr4",33050798
"1133",111.11574093365,113.541745515101,363.70060166471,99.5406908123942,147.094451943377,58.5987858331575,119.750918090372,51.3907625104387,"chr4",40210007
"1134",250.010417100713,75.6944970100674,488.397950806896,71.1004934374244,294.188903886755,105.477814499684,439.086699664697,77.0861437656581,"chr4",41292038
"1135",388.905093267775,1835.59155249413,311.743372855465,2218.33539524764,207.662755684768,1828.28211799452,429.1074564905,1952.84897539667,"chr4",41739546
"1136",1041.71007125297,473.090606312921,1600.28264732472,526.143651436941,1133.49254144602,386.75198649884,1367.15631486508,385.430718828291,"chr4",43523412
"1137",250.010417100713,1097.57020664598,239.003252522523,1677.97164512322,173.052296403973,1148.53620232989,259.460322529139,1400.39827840946,"chr4",43543211
"1138",236.120949484006,132.465369767618,467.615059283198,113.760789499879,294.188903886755,128.917328832947,439.086699664697,89.9338343932678,"chr4",44931897
"1139",3791.82465936081,832.639467110741,7055.79167229537,1365.12947399855,4637.80154362648,1113.37693082999,6676.11368353824,1991.3920472795,"chr4",45108021
